index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
0,0.4358974358974359,0.47435897435897434,0.4807692307692307,0.525974025974026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1,0.7777777777777778,0.717948717948718,0.5,0.5,1,0,1,0,0,0,0,0,0,0,0,0,1,0.012889862060546875
2,0.2905982905982906,0.32051282051282054,0.24175824175824176,0.27840909090909094,2,0,1,0,0,0,0,1,0,0,0,1,1,0.012307882308959961
3,0.39316239316239315,0.4230769230769231,0.5137362637362637,0.4602272727272727,3,0,1,0,0,0,1,1,0,0,0,1,2,0.012887001037597656
4,0.27350427350427353,0.2948717948717949,0.532967032967033,0.5089285714285714,4,0,1,0,0,0,1,1,0,0,1,1,3,0.013628959655761719
5,0.2222222222222222,0.28205128205128205,0.5,0.5,4,0,1,1,0,0,1,1,0,0,1,2,3,0.013210058212280273
6,0.2222222222222222,0.28205128205128205,0.5,0.5,5,0,1,1,0,0,1,1,0,1,1,3,3,0.014492034912109375
7,0.3247863247863248,0.34615384615384615,0.5659340659340659,0.5308441558441559,5,0,1,1,0,0,1,1,1,1,1,3,4,0.013583898544311523
8,0.4017094017094017,0.38461538461538464,0.5192307692307692,0.4472402597402597,5,0,1,1,0,1,1,1,1,1,1,4,4,0.013316869735717773
9,0.4017094017094017,0.4230769230769231,0.5192307692307692,0.4464285714285714,5,0,1,1,0,1,1,1,2,1,1,4,5,0.014077186584472656
10,0.452991452991453,0.48717948717948717,0.5521978021978022,0.4910714285714286,6,0,1,1,0,1,1,1,3,1,1,4,6,0.014250993728637695
11,0.49572649572649574,0.5512820512820513,0.5384615384615385,0.5081168831168831,7,0,2,1,0,1,1,1,3,1,1,4,7,0.014133214950561523
12,0.4700854700854701,0.5384615384615384,0.521978021978022,0.4991883116883117,8,0,2,1,0,2,1,1,3,1,1,5,7,0.01446390151977539
13,0.4358974358974359,0.48717948717948717,0.554945054945055,0.5324675324675324,8,0,2,1,0,2,1,2,3,1,1,6,7,0.014178037643432617
14,0.4188034188034188,0.3717948717948718,0.543956043956044,0.45211038961038963,9,0,2,1,0,3,1,2,3,1,1,7,7,0.014050722122192383
15,0.39316239316239315,0.3333333333333333,0.5274725274725275,0.45292207792207795,10,0,2,1,0,3,1,3,3,1,1,8,7,0.013548851013183594
16,0.3418803418803419,0.3076923076923077,0.4945054945054945,0.43506493506493504,11,0,2,1,0,3,1,4,3,1,1,9,7,0.013741016387939453
17,0.3162393162393162,0.2948717948717949,0.532967032967033,0.49512987012987014,11,0,2,1,0,3,1,4,4,1,1,9,8,0.013775110244750977
18,0.24786324786324787,0.28205128205128205,0.5164835164835165,0.5,12,0,2,1,0,3,1,5,4,1,1,10,8,0.013731956481933594
19,0.23931623931623933,0.28205128205128205,0.510989010989011,0.5,13,0,2,1,0,3,1,5,4,2,1,11,8,0.01424264907836914
20,0.29914529914529914,0.2948717948717949,0.5494505494505495,0.5089285714285714,14,0,2,1,0,3,1,5,5,2,1,11,9,0.01407313346862793
21,0.3076923076923077,0.2692307692307692,0.5,0.4358766233766234,15,0,2,1,0,3,1,6,5,2,1,12,9,0.015022039413452148
22,0.3076923076923077,0.28205128205128205,0.5137362637362637,0.4586038961038961,16,0,2,1,0,3,1,7,5,2,1,13,9,0.014375925064086914
23,0.2905982905982906,0.28205128205128205,0.5164835164835165,0.48620129870129875,17,0,2,1,0,3,1,7,5,3,1,14,9,0.014261007308959961
24,0.36752136752136755,0.3076923076923077,0.5659340659340659,0.5040584415584416,18,0,2,1,0,3,1,7,5,3,2,14,10,0.014040231704711914
25,0.3418803418803419,0.2948717948717949,0.5082417582417582,0.4675324675324675,19,0,2,1,0,3,1,8,5,3,2,15,10,0.01411890983581543
26,0.3247863247863248,0.2948717948717949,0.49725274725274726,0.48133116883116883,20,0,2,1,0,3,1,9,5,3,2,16,10,0.014600992202758789
27,0.3333333333333333,0.2692307692307692,0.48901098901098905,0.4358766233766234,20,0,2,1,0,3,1,9,5,4,2,17,10,0.014241933822631836
28,0.29914529914529914,0.2564102564102564,0.3983516483516483,0.41314935064935066,21,0,2,1,0,3,1,9,5,5,2,18,10,0.013564825057983398
29,0.29914529914529914,0.2564102564102564,0.3983516483516483,0.41314935064935066,21,0,2,1,0,4,1,9,5,5,2,19,10,0.01407313346862793
30,0.26495726495726496,0.21794871794871795,0.37637362637362637,0.35876623376623373,21,0,2,1,0,4,1,9,5,6,2,20,10,0.013905763626098633
31,0.3076923076923077,0.21794871794871795,0.40384615384615385,0.35876623376623373,22,0,2,1,1,4,1,9,5,6,2,20,11,0.014544963836669922
32,0.27350427350427353,0.21794871794871795,0.38186813186813184,0.35876623376623373,23,0,2,1,1,5,1,9,5,6,2,21,11,0.01360011100769043
33,0.3162393162393162,0.21794871794871795,0.40934065934065933,0.35876623376623373,23,0,2,1,1,5,1,9,5,6,3,21,12,0.013418912887573242
34,0.27350427350427353,0.23076923076923078,0.38186813186813184,0.3676948051948052,24,0,2,1,1,5,1,10,5,6,3,22,12,0.013421058654785156
35,0.28205128205128205,0.23076923076923078,0.3873626373626373,0.3676948051948052,24,1,2,1,1,5,1,10,5,6,3,23,12,0.013495922088623047
36,0.28205128205128205,0.23076923076923078,0.3873626373626373,0.3676948051948052,24,2,2,1,1,5,1,10,5,6,3,24,12,0.013634920120239258
37,0.2564102564102564,0.21794871794871795,0.37087912087912084,0.35876623376623373,25,2,2,1,1,6,1,10,5,6,3,25,12,0.013345956802368164
38,0.26495726495726496,0.1794871794871795,0.3489010989010989,0.29058441558441556,26,2,2,1,1,7,1,10,5,6,3,26,12,0.01415705680847168
39,0.24786324786324787,0.1794871794871795,0.33791208791208793,0.29058441558441556,27,2,2,1,1,8,1,10,5,6,3,27,12,0.013457059860229492
40,0.24786324786324787,0.19230769230769232,0.33791208791208793,0.299512987012987,28,2,2,1,1,8,2,10,5,6,3,27,13,0.013570070266723633
41,0.2564102564102564,0.16666666666666666,0.3159340659340659,0.25405844155844154,29,2,2,1,1,8,2,10,5,7,3,28,13,0.01396799087524414
42,0.2564102564102564,0.19230769230769232,0.3434065934065934,0.299512987012987,30,2,2,1,1,9,2,10,5,7,3,29,13,0.013638019561767578
43,0.2564102564102564,0.23076923076923078,0.3434065934065934,0.32629870129870125,31,2,2,2,1,9,2,10,5,7,3,30,13,0.013261795043945312
44,0.2564102564102564,0.23076923076923078,0.3434065934065934,0.32629870129870125,32,2,2,2,1,9,3,10,5,7,3,30,14,0.012990951538085938
45,0.24786324786324787,0.23076923076923078,0.33791208791208793,0.32629870129870125,33,2,2,2,1,10,3,10,5,7,3,31,14,0.013037919998168945
46,0.23931623931623933,0.23076923076923078,0.3324175824175824,0.32629870129870125,34,2,2,3,1,10,3,10,5,7,3,32,14,0.013702154159545898
47,0.23076923076923078,0.23076923076923078,0.3269230769230769,0.32629870129870125,35,2,2,3,1,11,3,10,5,7,3,33,14,0.01379704475402832
48,0.23076923076923078,0.23076923076923078,0.3269230769230769,0.32629870129870125,36,2,3,3,1,11,3,10,5,7,3,33,15,0.013563156127929688
49,0.2222222222222222,0.20512820512820512,0.3214285714285714,0.3084415584415584,37,2,3,4,1,11,3,10,5,7,3,34,15,0.013410091400146484
50,0.23076923076923078,0.20512820512820512,0.34065934065934067,0.3084415584415584,38,2,3,4,2,11,3,10,5,7,3,34,16,0.01321864128112793
51,0.23931623931623933,0.20512820512820512,0.34615384615384615,0.3084415584415584,39,2,3,4,2,11,4,10,5,7,3,34,17,0.013129949569702148
52,0.23076923076923078,0.1794871794871795,0.34065934065934067,0.29058441558441556,40,2,3,4,2,12,4,10,5,7,3,35,17,0.01332998275756836
53,0.23076923076923078,0.1794871794871795,0.34065934065934067,0.29058441558441556,41,2,3,4,2,13,4,10,5,7,3,36,17,0.013190746307373047
54,0.23076923076923078,0.1794871794871795,0.34065934065934067,0.29058441558441556,42,2,3,4,2,14,4,10,5,7,3,37,17,0.013519048690795898
55,0.23076923076923078,0.1794871794871795,0.34065934065934067,0.29058441558441556,43,2,3,4,2,15,4,10,5,7,3,38,17,0.013405323028564453
56,0.23076923076923078,0.1794871794871795,0.34065934065934067,0.29058441558441556,43,2,3,4,2,16,4,10,5,7,3,39,17,0.014023780822753906
57,0.23076923076923078,0.1794871794871795,0.34065934065934067,0.29058441558441556,44,2,3,4,2,16,4,10,5,8,3,40,17,0.014174938201904297
58,0.24786324786324787,0.19230769230769232,0.3791208791208791,0.3133116883116883,45,2,3,4,2,16,5,10,5,8,3,40,18,0.013436079025268555
59,0.2564102564102564,0.19230769230769232,0.3983516483516484,0.3133116883116883,45,2,3,4,3,16,5,10,5,8,3,40,19,0.013340234756469727
60,0.2564102564102564,0.19230769230769232,0.3983516483516484,0.3133116883116883,46,2,3,4,3,16,5,10,6,8,3,40,20,0.013453245162963867
61,0.26495726495726496,0.19230769230769232,0.40384615384615385,0.3133116883116883,47,2,3,4,3,17,5,10,6,8,3,41,20,0.013510942459106445
62,0.26495726495726496,0.19230769230769232,0.40384615384615385,0.3133116883116883,48,2,3,4,3,18,5,10,6,8,3,42,20,0.013234853744506836
63,0.2564102564102564,0.19230769230769232,0.3983516483516484,0.3133116883116883,49,2,3,4,3,18,5,11,6,8,3,43,20,0.013192892074584961
64,0.2564102564102564,0.19230769230769232,0.3983516483516484,0.3133116883116883,49,3,3,4,3,18,5,11,6,8,3,44,20,0.01302194595336914
65,0.23931623931623933,0.20512820512820512,0.3873626373626374,0.336038961038961,50,3,3,4,3,19,5,11,6,8,3,45,20,0.013391733169555664
66,0.23931623931623933,0.21794871794871795,0.3873626373626374,0.35876623376623373,50,3,3,4,3,19,5,12,6,8,3,46,20,0.016682863235473633
67,0.23931623931623933,0.21794871794871795,0.3873626373626374,0.35876623376623373,51,3,3,4,3,19,5,13,6,8,3,47,20,0.013792991638183594
68,0.23931623931623933,0.21794871794871795,0.3873626373626374,0.35876623376623373,51,3,4,4,3,19,5,13,6,8,3,47,21,0.01311802864074707
69,0.23931623931623933,0.21794871794871795,0.3873626373626374,0.35876623376623373,52,4,4,4,3,19,5,13,6,8,3,48,21,0.012491941452026367
70,0.23931623931623933,0.21794871794871795,0.3873626373626374,0.35876623376623373,53,4,4,4,3,20,5,13,6,8,3,49,21,0.012739181518554688
71,0.23931623931623933,0.23076923076923078,0.3873626373626374,0.3814935064935065,54,4,4,4,3,21,5,13,6,8,3,50,21,0.012878656387329102
72,0.23931623931623933,0.24358974358974358,0.3873626373626374,0.4042207792207792,55,4,4,4,3,21,6,13,6,8,3,50,22,0.012331008911132812
73,0.23931623931623933,0.24358974358974358,0.3873626373626374,0.4042207792207792,56,4,4,5,3,21,6,13,6,8,3,51,22,0.012822151184082031
74,0.24786324786324787,0.24358974358974358,0.39285714285714285,0.4042207792207792,56,4,5,5,3,21,6,13,6,8,3,51,23,0.01282501220703125
75,0.24786324786324787,0.23076923076923078,0.39285714285714285,0.3814935064935065,57,4,5,5,3,21,6,13,7,8,3,51,24,0.013367891311645508
76,0.24786324786324787,0.23076923076923078,0.39285714285714285,0.3814935064935065,57,4,5,5,3,21,6,13,8,8,3,51,25,0.013219833374023438
77,0.24786324786324787,0.24358974358974358,0.39285714285714285,0.4042207792207792,58,4,5,5,3,21,6,14,8,8,3,52,25,0.013040781021118164
78,0.23931623931623933,0.24358974358974358,0.3873626373626374,0.4042207792207792,58,5,5,5,3,21,6,14,8,8,3,53,25,0.012957096099853516
79,0.24786324786324787,0.23076923076923078,0.39285714285714285,0.3814935064935065,58,5,5,5,3,21,6,14,9,8,3,53,26,0.012826919555664062
80,0.24786324786324787,0.24358974358974358,0.39285714285714285,0.4042207792207792,59,5,5,5,3,22,6,14,9,8,3,54,26,0.013134002685546875
81,0.23931623931623933,0.24358974358974358,0.3873626373626374,0.4042207792207792,60,5,5,5,3,22,6,15,9,8,3,55,26,0.012379884719848633
82,0.23931623931623933,0.23076923076923078,0.3873626373626374,0.3814935064935065,61,5,5,5,3,22,6,15,10,8,3,55,27,0.012763261795043945
83,0.23076923076923078,0.24358974358974358,0.38186813186813184,0.4042207792207792,61,5,5,5,3,22,6,15,10,9,3,56,27,0.012625932693481445
84,0.2222222222222222,0.2692307692307692,0.37637362637362637,0.4496753246753247,62,5,5,5,3,23,6,15,10,9,3,57,27,0.012771844863891602
85,0.2222222222222222,0.2692307692307692,0.37637362637362637,0.4496753246753247,63,5,5,5,3,24,6,15,10,9,3,58,27,0.018390893936157227
86,0.2222222222222222,0.2564102564102564,0.37637362637362637,0.42694805194805197,64,5,5,5,3,24,6,15,10,10,3,59,27,0.014752864837646484
87,0.2222222222222222,0.2564102564102564,0.37637362637362637,0.42694805194805197,65,5,5,5,3,25,6,15,10,10,3,60,27,0.0408480167388916
88,0.2222222222222222,0.2564102564102564,0.37637362637362637,0.42694805194805197,66,5,5,5,3,26,6,15,10,10,3,61,27,0.012490987777709961
89,0.2222222222222222,0.2564102564102564,0.37637362637362637,0.42694805194805197,67,5,5,5,3,27,6,15,10,10,3,62,27,0.01289677619934082
90,0.21367521367521367,0.24358974358974358,0.35714285714285715,0.4042207792207792,68,5,5,5,3,28,6,15,10,10,3,63,27,0.012749910354614258
91,0.2222222222222222,0.2564102564102564,0.37637362637362637,0.42694805194805197,69,5,5,6,3,28,6,15,10,10,3,64,27,0.01268768310546875
92,0.2222222222222222,0.2564102564102564,0.37637362637362637,0.42694805194805197,70,5,5,6,3,28,6,16,10,10,3,65,27,0.012703895568847656
93,0.2222222222222222,0.20512820512820512,0.37637362637362637,0.336038961038961,70,5,5,7,3,28,6,16,10,10,3,66,27,0.012576103210449219
94,0.2222222222222222,0.21794871794871795,0.37637362637362637,0.35876623376623373,70,5,5,8,3,28,6,16,10,10,3,67,27,0.012492179870605469
95,0.2222222222222222,0.21794871794871795,0.37637362637362637,0.35876623376623373,71,5,5,8,3,29,6,16,10,10,3,68,27,0.01236581802368164
96,0.2222222222222222,0.21794871794871795,0.37637362637362637,0.35876623376623373,72,5,5,8,3,30,6,16,10,10,3,69,27,0.012257099151611328
97,0.23076923076923078,0.23076923076923078,0.3956043956043956,0.3814935064935065,73,5,5,8,3,30,7,16,10,10,3,69,28,0.012198686599731445
98,0.23076923076923078,0.23076923076923078,0.3956043956043956,0.3814935064935065,73,5,5,8,4,30,7,16,10,10,3,69,29,0.012218713760375977
99,0.24786324786324787,0.23076923076923078,0.4340659340659341,0.3814935064935065,74,5,5,8,4,30,8,16,10,10,3,69,30,0.011779069900512695
100,0.24786324786324787,0.21794871794871795,0.4340659340659341,0.35876623376623373,74,5,5,9,4,30,8,16,10,10,3,70,30,0.011734962463378906
101,0.23931623931623933,0.21794871794871795,0.4285714285714286,0.35876623376623373,74,6,5,9,4,30,8,16,10,10,3,71,30,0.01172780990600586
102,0.23931623931623933,0.21794871794871795,0.4285714285714286,0.35876623376623373,74,6,5,9,4,30,8,16,10,11,3,72,30,0.011691093444824219
103,0.23931623931623933,0.21794871794871795,0.4285714285714286,0.35876623376623373,74,7,5,9,4,30,8,16,10,11,3,73,30,0.011876821517944336
104,0.23076923076923078,0.21794871794871795,0.40934065934065933,0.35876623376623373,74,7,5,10,4,30,8,16,10,11,3,74,30,0.012556076049804688
105,0.2222222222222222,0.21794871794871795,0.3901098901098901,0.35876623376623373,74,7,5,11,4,30,8,16,10,11,3,75,30,0.012542963027954102
106,0.21367521367521367,0.20512820512820512,0.3708791208791209,0.336038961038961,74,7,5,11,4,30,8,16,10,12,3,76,30,0.01221013069152832
107,0.21367521367521367,0.21794871794871795,0.3708791208791209,0.35876623376623373,74,7,5,11,4,30,8,17,10,12,3,77,30,0.011884927749633789
108,0.20512820512820512,0.21794871794871795,0.3516483516483517,0.35876623376623373,75,7,5,11,4,30,8,18,10,12,3,78,30,0.011821985244750977
109,0.20512820512820512,0.20512820512820512,0.3516483516483517,0.336038961038961,75,7,5,11,4,30,8,18,10,13,3,79,30,0.01226496696472168
110,0.1623931623931624,0.14102564102564102,0.2554945054945055,0.2224025974025974,76,7,5,11,4,30,8,18,10,14,3,80,30,0.012761116027832031
111,0.17094017094017094,0.14102564102564102,0.27472527472527475,0.2224025974025974,76,7,5,11,4,30,8,19,10,14,3,81,30,0.01392221450805664
112,0.17094017094017094,0.14102564102564102,0.27472527472527475,0.2224025974025974,77,7,5,11,4,30,8,19,11,14,3,81,31,0.012519121170043945
113,0.1794871794871795,0.15384615384615385,0.2802197802197802,0.23133116883116883,78,7,5,11,5,30,8,19,11,14,3,81,32,0.012079238891601562
114,0.17094017094017094,0.14102564102564102,0.27472527472527475,0.2224025974025974,78,7,5,11,5,30,8,20,11,14,3,82,32,0.011888980865478516
115,0.1794871794871795,0.14102564102564102,0.29395604395604397,0.2224025974025974,79,7,6,11,5,30,8,20,11,14,3,82,33,0.011846065521240234
116,0.17094017094017094,0.14102564102564102,0.27472527472527475,0.2224025974025974,79,7,6,11,5,30,8,21,11,14,3,83,33,0.012038946151733398
117,0.15384615384615385,0.14102564102564102,0.23626373626373628,0.2224025974025974,80,7,6,11,5,30,8,21,11,15,3,84,33,0.012101173400878906
118,0.15384615384615385,0.14102564102564102,0.23626373626373628,0.2224025974025974,80,7,6,11,5,30,8,22,11,15,3,85,33,0.012440204620361328
119,0.1452991452991453,0.14102564102564102,0.21703296703296704,0.2224025974025974,80,7,6,11,5,30,8,22,11,16,3,86,33,0.011729001998901367
120,0.15384615384615385,0.14102564102564102,0.22252747252747251,0.2224025974025974,80,7,6,11,5,30,8,22,11,16,4,86,34,0.011323928833007812
121,0.1452991452991453,0.16666666666666666,0.21703296703296704,0.26785714285714285,80,7,6,12,5,30,8,22,11,16,4,87,34,0.012019872665405273
122,0.1452991452991453,0.16666666666666666,0.21703296703296704,0.26785714285714285,80,7,6,13,5,30,8,22,11,16,4,88,34,0.01113271713256836
123,0.1452991452991453,0.16666666666666666,0.21703296703296704,0.26785714285714285,80,7,6,13,5,30,8,22,11,17,4,89,34,0.01108407974243164
