index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels,n-false-labels,times
183,0.1774891774891775,0.17857142857142858,0.17564686428727974,0.1816495723834835,153,25,11,46,15,37,18,19,12,127,56,0.5618300437927246
184,0.1774891774891775,0.17857142857142858,0.17564686428727974,0.1816495723834835,154,25,11,46,16,37,18,19,12,127,57,0.5040099620819092
185,0.17965367965367965,0.18073593073593072,0.17781136645178192,0.18381407454798568,155,25,11,46,17,37,18,19,12,127,58,0.4718480110168457
186,0.1782106782106782,0.18073593073593072,0.17633660783416616,0.1837282408414623,156,25,11,47,17,37,18,19,12,128,58,0.46863532066345215
187,0.1738816738816739,0.17424242424242425,0.17222321800649062,0.17667842790929641,157,25,11,47,17,38,18,19,12,129,58,0.4605858325958252
188,0.1746031746031746,0.17424242424242425,0.17294471872799136,0.17667842790929641,158,25,11,47,17,39,18,19,12,130,58,0.4706888198852539
189,0.1746031746031746,0.17424242424242425,0.17294471872799136,0.17667842790929641,159,25,11,47,17,39,18,20,12,131,58,0.4823331832885742
190,0.1738816738816739,0.170995670995671,0.17226444661914783,0.17310699933786786,160,25,11,48,17,39,18,20,12,132,58,0.4826030731201172
191,0.17316017316017315,0.170995670995671,0.1715841745103043,0.17310699933786786,161,25,11,49,17,39,18,20,12,133,58,0.48943281173706055
192,0.17316017316017315,0.170995670995671,0.1715841745103043,0.17310699933786786,162,25,12,49,17,39,18,20,12,133,59,0.4917891025543213
193,0.17243867243867245,0.170995670995671,0.17081197373810353,0.17310699933786786,163,25,12,49,17,40,18,20,12,134,59,0.4757497310638428
194,0.1717171717171717,0.16774891774891776,0.17013170162926,0.16974082528203865,164,25,12,49,17,41,18,20,12,135,59,0.4817819595336914
195,0.1717171717171717,0.16774891774891776,0.17013170162926,0.16974082528203865,165,25,12,49,18,41,18,20,12,135,60,0.4812638759613037
196,0.1717171717171717,0.16666666666666666,0.17014117306730284,0.16865857419978753,166,25,12,50,18,41,18,20,12,136,60,0.48377180099487305
197,0.17316017316017315,0.16883116883116883,0.17175248925888414,0.1705429643194718,167,25,12,51,18,41,18,20,12,137,60,0.49204587936401367
198,0.1717171717171717,0.170995670995671,0.17028514007430373,0.17261043707659973,167,25,13,51,18,41,18,20,12,137,61,0.49877190589904785
199,0.17243867243867245,0.170995670995671,0.1710573408465045,0.17261043707659973,168,25,13,51,18,41,19,20,12,137,62,0.4840409755706787
200,0.170995670995671,0.1699134199134199,0.1696967966288174,0.17141996088612355,169,25,13,51,18,42,19,20,12,138,62,0.47832393646240234
201,0.1717171717171717,0.1699134199134199,0.17037706873766092,0.17141996088612355,170,25,13,52,18,42,19,20,12,139,62,0.5011510848999023
202,0.17243867243867245,0.1699134199134199,0.1710573408465045,0.17141996088612355,170,25,13,52,18,42,19,20,13,139,63,0.48340606689453125
203,0.17243867243867245,0.1699134199134199,0.1710573408465045,0.17141996088612355,171,26,13,52,18,42,19,20,13,140,63,0.48621702194213867
204,0.17243867243867245,0.1699134199134199,0.1710573408465045,0.17141996088612355,171,26,14,52,18,42,19,20,13,140,64,0.5023880004882812
205,0.17243867243867245,0.1699134199134199,0.1710573408465045,0.17141996088612355,172,26,14,52,18,42,19,21,13,141,64,0.4925069808959961
206,0.1738816738816739,0.16883116883116883,0.17241788506419156,0.17032105978722245,173,26,14,52,18,43,19,21,13,142,64,0.48665809631347656
207,0.1746031746031746,0.16883116883116883,0.17310762861107795,0.17044593491209756,174,26,14,53,18,43,19,21,13,143,64,0.4810020923614502
208,0.1746031746031746,0.16883116883116883,0.17310762861107795,0.17044593491209756,175,26,14,53,18,44,19,21,13,144,64,0.489058256149292
209,0.1746031746031746,0.16774891774891776,0.17310762861107795,0.16925545872162137,176,26,14,53,18,45,19,21,13,145,64,0.4815030097961426
210,0.1746031746031746,0.16774891774891776,0.17310762861107795,0.16925545872162137,177,26,14,53,18,46,19,21,13,146,64,0.47817492485046387
211,0.17676767676767677,0.16883116883116883,0.17515820960902737,0.1704360962658953,178,26,14,53,18,46,19,21,14,146,65,0.4717228412628174
212,0.1746031746031746,0.16774891774891776,0.17310762861107795,0.16925545872162137,179,26,14,53,18,46,19,22,14,147,65,0.477755069732666
213,0.1738816738816739,0.16774891774891776,0.17233542783887718,0.16925545872162137,179,26,14,54,18,46,19,22,14,148,65,0.47989892959594727
214,0.17316017316017315,0.16883116883116883,0.17165515573003365,0.17024068039649823,179,26,14,54,18,47,19,22,14,149,65,0.4749171733856201
215,0.1738816738816739,0.1699134199134199,0.17233542783887718,0.17143115658697441,179,26,14,54,18,47,19,22,15,149,66,0.4676082134246826
216,0.17316017316017315,0.1699134199134199,0.17165515573003365,0.17143115658697441,179,26,14,55,18,47,19,22,15,150,66,0.46451497077941895
217,0.17532467532467533,0.16774891774891776,0.17387261437606374,0.16906139990687288,180,26,14,55,18,48,19,22,15,151,66,0.47710108757019043
218,0.1746031746031746,0.1645021645021645,0.173151113654563,0.16581464666011966,181,27,14,55,18,48,19,22,15,152,66,0.4806671142578125
219,0.17532467532467533,0.16558441558441558,0.17397401447746383,0.16689689774237074,182,27,14,55,18,49,19,22,15,153,66,0.4685840606689453
220,0.17532467532467533,0.16558441558441558,0.17397401447746383,0.16689689774237074,182,27,14,55,18,49,19,23,15,154,66,0.4701838493347168
221,0.17532467532467533,0.1634199134199134,0.17397401447746383,0.16473239557786856,183,27,14,55,18,50,19,23,15,155,66,0.47092509269714355
222,0.17316017316017315,0.1634199134199134,0.17193319815093325,0.16473239557786856,184,27,14,56,18,50,19,23,15,156,66,0.4652140140533447
223,0.16883116883116883,0.1634199134199134,0.16785156549787203,0.16451594536141836,185,27,14,56,18,51,19,23,15,157,66,0.4761171340942383
224,0.1673881673881674,0.1590909090909091,0.16632270653160508,0.16031426468914947,186,27,14,56,18,52,19,23,15,158,66,0.4737508296966553
225,0.1681096681096681,0.1590909090909091,0.16709490730380586,0.16031426468914947,187,27,15,56,18,52,19,23,15,158,67,0.4678018093109131
226,0.1681096681096681,0.1590909090909091,0.16709490730380586,0.16031426468914947,188,27,15,56,18,53,19,23,15,159,67,0.4640200138092041
227,0.1673881673881674,0.15800865800865802,0.1664146351949623,0.15912378849867329,188,27,15,56,18,54,19,23,15,160,67,0.4611937999725342
228,0.16666666666666666,0.1590909090909091,0.1656931344734616,0.16031426468914947,189,27,15,57,18,54,19,23,15,161,67,0.4650270938873291
229,0.16666666666666666,0.1590909090909091,0.1656931344734616,0.16031426468914947,190,27,15,57,18,55,19,23,15,162,67,0.4575040340423584
230,0.16594516594516595,0.15692640692640691,0.16495675744842478,0.15821342435301497,191,27,16,57,18,55,19,23,15,162,68,0.4585418701171875
231,0.16522366522366522,0.15692640692640691,0.16427648533958125,0.15821342435301497,191,27,16,58,18,55,19,23,15,163,68,0.4605281352996826
232,0.1645021645021645,0.15692640692640691,0.16359621323073772,0.15821342435301497,192,27,16,58,18,55,20,23,15,163,69,0.45394015312194824
233,0.1645021645021645,0.15692640692640691,0.16359621323073772,0.15821342435301497,193,28,16,58,18,55,20,23,15,164,69,0.47455692291259766
234,0.16522366522366522,0.15692640692640691,0.16427974023005418,0.15821342435301497,194,28,17,58,18,55,20,23,15,164,70,0.46996116638183594
235,0.1645021645021645,0.15584415584415584,0.16356545451576845,0.15711452325411387,195,28,17,58,18,56,20,23,15,165,70,0.4613347053527832
236,0.1681096681096681,0.16774891774891776,0.1674264583767723,0.16795196167775922,196,28,17,58,19,56,20,23,15,165,71,0.45436620712280273
237,0.17243867243867245,0.17424242424242425,0.17205966300997694,0.17386329172702025,196,28,17,58,19,56,21,23,15,165,72,0.4568819999694824
238,0.17676767676767677,0.17965367965367965,0.17669286764318157,0.17878940010140454,197,28,17,58,19,56,22,23,15,165,73,0.4655909538269043
239,0.17604617604617603,0.17965367965367965,0.1759206668709808,0.17878940010140454,198,28,17,58,19,56,23,23,15,165,74,0.46993494033813477
240,0.18542568542568544,0.1893939393939394,0.18616207711239102,0.1875593657679219,199,28,17,58,19,56,24,23,15,165,75,0.4656240940093994
241,0.18037518037518038,0.1829004329004329,0.18075667170698564,0.1816480357186608,200,28,17,58,19,56,25,23,15,165,76,0.4681069850921631
242,0.17604617604617603,0.17857142857142858,0.1759206668709808,0.17770714901915344,201,28,17,58,19,56,26,23,15,165,77,0.48339390754699707
243,0.1738816738816739,0.1774891774891775,0.17375616470647864,0.17662489793690236,202,29,17,58,19,56,26,23,15,166,77,0.47737693786621094
244,0.1746031746031746,0.17965367965367965,0.17442696537727928,0.17878940010140454,203,29,17,58,19,56,27,23,15,166,78,0.46844005584716797
245,0.1738816738816739,0.18073593073593072,0.17385756480787876,0.17967759236890712,204,29,17,58,19,56,28,23,15,166,79,0.4610738754272461
246,0.1738816738816739,0.18181818181818182,0.17385756480787876,0.18066281404378398,205,29,17,58,19,56,29,23,15,166,80,0.4662001132965088
247,0.1738816738816739,0.18181818181818182,0.17385756480787876,0.18066281404378398,206,29,17,58,19,56,30,23,15,166,81,0.461137056350708
248,0.1746031746031746,0.18073593073593072,0.17457906552937946,0.17967759236890712,206,29,17,58,19,56,31,23,15,166,82,0.4624049663543701
249,0.14285714285714285,0.15800865800865802,0.14304909399940793,0.15682802814003255,206,29,17,59,19,56,31,23,15,167,82,0.46471405029296875
250,0.1414141414141414,0.1525974025974026,0.1417363526866666,0.1512198432215028,206,30,17,59,19,56,31,23,15,168,82,0.468904972076416
251,0.12698412698412698,0.1396103896103896,0.1272723803655514,0.1381659430986372,207,31,17,59,19,56,31,23,15,169,82,0.46948909759521484
252,0.11544011544011544,0.12121212121212122,0.11551796361113469,0.12081547747230949,208,32,17,59,19,56,31,23,15,170,82,0.4602360725402832
253,0.11255411255411256,0.11471861471861472,0.11269689579006685,0.11418877084560286,209,33,17,59,19,56,31,23,15,171,82,0.45868992805480957
254,0.11038961038961038,0.11147186147186147,0.11054186506360757,0.11114727211444896,209,33,17,60,19,56,31,23,15,172,82,0.45417308807373047
255,0.10894660894660894,0.11363636363636363,0.10914956367130617,0.11308588455001879,210,33,18,60,19,56,31,23,15,172,83,0.45241284370422363
256,0.10894660894660894,0.11147186147186147,0.10920973516004909,0.1108243529781424,211,33,18,61,19,56,31,23,15,173,83,0.45816516876220703
257,0.11038961038961038,0.11038961038961038,0.11057317652349045,0.11018016957533829,211,33,18,61,19,56,31,23,16,173,84,0.45301294326782227
258,0.10678210678210678,0.10930735930735931,0.10671217266248659,0.10930862732448572,212,33,18,61,19,56,31,24,16,174,84,0.4594910144805908
259,0.10678210678210678,0.1038961038961039,0.10666147261178656,0.10438251895010146,213,33,18,61,20,56,31,24,16,174,85,0.5735487937927246
260,0.10822510822510822,0.1038961038961039,0.10809004404035798,0.10443246900005151,214,33,19,61,20,56,31,24,16,174,86,0.4754910469055176
261,0.11688311688311688,0.11147186147186147,0.11665425760457153,0.11201109726833496,215,33,19,61,21,56,31,24,16,174,87,0.4602630138397217
262,0.11183261183261184,0.10714285714285714,0.11165425760457152,0.10761549287273058,216,33,19,62,21,56,31,24,16,175,87,0.48653388023376465
263,0.1204906204906205,0.11688311688311688,0.12022568617600012,0.11727824391479195,217,33,19,62,22,56,31,24,16,175,88,0.4668900966644287
264,0.1204906204906205,0.11580086580086581,0.12022568617600012,0.11629302223991511,218,33,19,62,23,56,31,24,16,175,89,0.4599449634552002
265,0.11976911976911978,0.11363636363636363,0.11951140046171439,0.11420889946613715,219,33,19,62,23,56,31,25,16,176,89,0.4667840003967285
266,0.11976911976911978,0.11255411255411256,0.11951140046171439,0.11301842327566096,219,34,19,62,23,56,31,25,16,177,89,0.45343494415283203
267,0.11976911976911978,0.11363636363636363,0.11951140046171439,0.11420889946613715,219,34,19,62,23,56,32,25,16,177,90,0.45371007919311523
268,0.11904761904761904,0.11255411255411256,0.11883112835287087,0.11301842327566096,219,35,19,62,23,56,32,25,16,178,90,0.4594919681549072
269,0.11832611832611832,0.10822510822510822,0.11805892758067008,0.10907753657615357,220,36,19,62,23,56,32,25,16,179,90,0.4681558609008789
270,0.11688311688311688,0.10822510822510822,0.11666436975754084,0.10907753657615357,221,36,19,63,23,56,32,25,16,180,90,0.46659183502197266
271,0.11904761904761904,0.10714285714285714,0.1187457094704595,0.10802711640808635,222,36,20,63,23,56,32,25,16,180,91,0.4696009159088135
272,0.12626262626262627,0.11471861471861472,0.12558097946362423,0.1162915792180037,223,36,20,63,23,56,33,25,16,180,92,0.47756290435791016
273,0.1204906204906205,0.10822510822510822,0.12011276346909246,0.10920775395236025,224,37,20,63,23,56,33,25,16,181,92,0.46038389205932617
274,0.1176046176046176,0.10714285714285714,0.11737865547182655,0.10802711640808635,224,38,20,63,23,56,33,25,16,182,92,0.45517396926879883
275,0.1176046176046176,0.10714285714285714,0.11737865547182655,0.10802711640808635,224,38,20,63,23,56,33,26,16,183,92,0.4655938148498535
276,0.1176046176046176,0.10714285714285714,0.11737865547182655,0.10802711640808635,225,38,20,63,23,56,33,27,16,184,92,0.45786523818969727
277,0.11688311688311688,0.10714285714285714,0.11669838336298301,0.10802711640808635,226,38,20,63,23,57,33,27,16,185,92,0.455111026763916
278,0.11688311688311688,0.10714285714285714,0.11669838336298301,0.10802711640808635,227,38,20,63,24,57,33,27,16,185,93,0.45212507247924805
279,0.11471861471861472,0.10930735930735931,0.11461344127804093,0.1101112391818643,228,38,21,63,24,57,33,27,16,185,94,0.44587206840515137
280,0.11255411255411256,0.10822510822510822,0.11229683896143862,0.10935337635503595,229,39,21,63,24,57,33,27,16,186,94,0.44441986083984375
281,0.113997113997114,0.10714285714285714,0.11384124050584014,0.10825447525613485,229,39,21,63,25,57,33,27,16,186,95,0.44635009765625
282,0.11471861471861472,0.10822510822510822,0.11455552622012587,0.10933672633838594,230,39,21,63,26,57,33,27,16,186,96,0.4523320198059082
283,0.11616161616161616,0.11363636363636363,0.11604201270661234,0.11437651413679442,230,39,21,63,27,57,33,27,16,186,97,0.44777917861938477
284,0.12698412698412698,0.12554112554112554,0.1273861490507487,0.12501989374569128,230,39,21,63,27,58,33,27,16,187,97,0.45911121368408203
285,0.13131313131313133,0.13636363636363635,0.13184560851020816,0.13509946934250824,230,39,21,63,28,58,33,27,16,187,98,0.45595502853393555
286,0.1240981240981241,0.11796536796536797,0.12413081579541542,0.1182370214455776,231,39,21,63,28,58,34,27,16,187,99,0.45197010040283203
287,0.11471861471861472,0.11363636363636363,0.11461344127804093,0.11403547586472167,232,39,21,64,28,58,34,27,16,188,99,0.448397159576416
288,0.11544011544011544,0.11580086580086581,0.1152969682773574,0.11621662804587385,233,39,21,64,29,58,34,27,16,188,100,0.4473757743835449
289,0.113997113997114,0.11688311688311688,0.11393642405967032,0.11720184972075069,234,39,21,65,29,58,34,27,16,189,100,0.45854687690734863
290,0.11327561327561328,0.11688311688311688,0.11316422328746954,0.11720184972075069,234,39,21,65,29,59,34,27,16,190,100,0.4687979221343994
291,0.11327561327561328,0.11688311688311688,0.11316422328746954,0.11720184972075069,234,39,21,65,29,59,34,27,17,190,101,0.45725488662719727
292,0.11255411255411256,0.11688311688311688,0.11244272256596884,0.11720184972075069,234,39,21,66,29,59,34,27,17,191,101,0.4440281391143799
293,0.11255411255411256,0.11688311688311688,0.11244272256596884,0.11720184972075069,234,39,21,66,29,60,34,27,17,192,101,0.4473750591278076
294,0.11255411255411256,0.11688311688311688,0.11244272256596884,0.11720184972075069,235,39,21,67,29,60,34,27,17,193,101,0.4450840950012207
295,0.11327561327561328,0.11904761904761904,0.11316422328746954,0.11958280210170309,236,39,21,67,30,60,34,27,17,193,102,0.44776105880737305
296,0.113997113997114,0.12012987012987013,0.11393642405967032,0.1206983532172542,237,39,21,67,30,61,34,27,17,194,102,0.44260096549987793
297,0.11183261183261184,0.11796536796536797,0.11161982174306802,0.1187279098675005,238,39,21,68,30,61,34,27,17,195,102,0.45826101303100586
298,0.1111111111111111,0.11688311688311688,0.11093629474375154,0.11774268819262365,239,40,21,68,30,61,34,27,17,196,102,0.44924306869506836
299,0.11038961038961038,0.11688311688311688,0.11025602263490798,0.11774268819262365,240,40,21,69,30,61,34,27,17,197,102,0.44443225860595703
300,0.10894660894660894,0.11688311688311688,0.10881302119190654,0.11785091330084876,241,40,21,69,30,62,34,27,17,198,102,0.44127583503723145
301,0.1075036075036075,0.12012987012987013,0.10723911890371854,0.12109942273597077,242,40,21,69,30,63,34,27,17,199,102,0.44009923934936523
302,0.10678210678210678,0.12012987012987013,0.10644237596411846,0.12130467725157013,242,40,21,69,30,63,35,27,17,199,103,0.4466228485107422
303,0.1075036075036075,0.11904761904761904,0.107122648072962,0.12031945557669328,243,40,21,69,30,64,35,27,17,200,103,0.4554290771484375
304,0.10894660894660894,0.12121212121212122,0.10857512095400632,0.12238692833382121,243,40,21,69,30,64,35,27,18,200,104,0.44127583503723145
305,0.10894660894660894,0.12121212121212122,0.1086637947268906,0.12238692833382121,244,40,21,69,30,64,35,27,19,200,105,0.4434471130371094
306,0.10894660894660894,0.12121212121212122,0.1086637947268906,0.12238692833382121,245,40,21,70,30,64,35,27,19,201,105,0.45121288299560547
307,0.10966810966810966,0.12337662337662338,0.10943599549909137,0.12416331286882643,246,40,21,70,31,64,35,27,19,201,106,0.463015079498291
308,0.11255411255411256,0.12445887445887446,0.11239637990277476,0.12534413002327444,247,40,22,70,31,64,35,27,19,201,107,0.4459519386291504
309,0.11327561327561328,0.12445887445887446,0.1130766520116183,0.12534413002327444,248,40,22,70,31,64,36,27,19,201,108,0.44597387313842773
310,0.11183261183261184,0.12229437229437229,0.11153225046721674,0.12337368667352074,249,40,22,70,31,64,36,28,19,202,108,0.44194912910461426
311,0.11255411255411256,0.12337662337662338,0.1122125225760603,0.12435890834839758,250,40,22,71,31,64,36,28,19,203,108,0.45010900497436523
312,0.11255411255411256,0.12337662337662338,0.1122125225760603,0.12435890834839758,251,40,22,71,31,64,36,29,19,204,108,0.44573211669921875
313,0.11183261183261184,0.12337662337662338,0.11149102185455959,0.12435890834839758,251,40,22,71,31,65,36,29,19,205,108,0.4391028881072998
314,0.11183261183261184,0.12337662337662338,0.11149102185455959,0.12435890834839758,252,40,22,71,31,65,36,30,19,206,108,0.4462919235229492
315,0.11255411255411256,0.12337662337662338,0.11217129396340311,0.12435890834839758,253,40,22,71,31,65,37,30,19,206,109,0.44008898735046387
316,0.11327561327561328,0.12445887445887446,0.11288557967768882,0.12545780944729867,254,40,22,71,32,65,37,30,19,206,110,0.4354410171508789
317,0.11832611832611832,0.1266233766233766,0.11829098508309423,0.12731457337302812,254,40,22,71,32,65,38,30,19,206,111,0.4397459030151367
318,0.12337662337662338,0.1396103896103896,0.12369639048849963,0.13890987462350177,254,40,22,71,32,65,39,30,19,206,112,0.4364142417907715
319,0.11904761904761904,0.12337662337662338,0.119063185855295,0.12390419065230056,255,40,22,71,32,65,40,30,19,206,113,0.4402580261230469
320,0.11471861471861472,0.12337662337662338,0.11427788106999022,0.12424522892437331,256,40,22,71,32,65,41,30,19,206,114,0.4387378692626953
321,0.11544011544011544,0.12229437229437229,0.11505008184219098,0.1231463278254722,257,40,22,71,32,65,42,30,19,206,115,0.44329071044921875
322,0.113997113997114,0.12229437229437229,0.11360708039918954,0.1231463278254722,258,40,22,71,32,65,43,30,19,206,116,0.4309878349304199
323,0.11544011544011544,0.1266233766233766,0.11502843682054596,0.12742825279705236,259,40,22,71,32,65,43,31,19,207,116,0.43351078033447266
324,0.113997113997114,0.1277056277056277,0.11359986539197453,0.12861872898752855,260,40,22,72,32,65,43,31,19,208,116,0.43281006813049316
325,0.11327561327561328,0.1277056277056277,0.11287836467047381,0.12861872898752855,260,40,22,73,32,65,43,31,19,209,116,0.431102991104126
326,0.11327561327561328,0.1277056277056277,0.11287836467047381,0.12861872898752855,260,40,22,73,32,66,43,31,19,210,116,0.4319429397583008
327,0.11327561327561328,0.1277056277056277,0.11287836467047381,0.12861872898752855,260,40,22,73,32,66,43,32,19,211,116,0.4330580234527588
328,0.11327561327561328,0.1277056277056277,0.11287836467047381,0.12861872898752855,261,40,22,73,32,67,43,32,19,212,116,0.4306297302246094
329,0.11471861471861472,0.1277056277056277,0.11423890888816089,0.12861872898752855,262,40,22,73,32,68,43,32,19,213,116,0.4301769733428955
330,0.11471861471861472,0.1277056277056277,0.11423890888816089,0.12861872898752855,263,40,22,73,32,69,43,32,19,214,116,0.43117594718933105
331,0.113997113997114,0.12987012987012986,0.11373842753348219,0.13064317512962173,264,40,22,73,32,70,43,32,19,215,116,0.43418216705322266
332,0.11471861471861472,0.12878787878787878,0.11449394186042508,0.12945269893914554,264,40,22,73,33,70,43,32,19,215,117,0.4371170997619629
333,0.11544011544011544,0.1277056277056277,0.11511810905307533,0.12854233479348728,264,40,22,74,33,70,43,32,19,216,117,0.4346489906311035
334,0.11616161616161616,0.1277056277056277,0.11589030982527611,0.12854233479348728,264,40,22,74,34,70,43,32,19,216,118,0.43273496627807617
335,0.1176046176046176,0.1277056277056277,0.11719519541587599,0.12866720991836242,265,40,22,74,34,71,43,32,19,217,118,0.432797908782959
336,0.11616161616161616,0.1277056277056277,0.11581732403800461,0.12855353049433818,266,40,22,74,34,72,43,32,19,218,118,0.4294412136077881
337,0.113997113997114,0.1266233766233766,0.11350072172140228,0.12756830881946132,266,40,22,74,34,73,43,32,19,219,118,0.4302389621734619
338,0.11183261183261184,0.12337662337662338,0.11136797673151444,0.12440738927923145,267,41,22,74,34,73,43,32,19,220,118,0.43283581733703613
339,0.11255411255411256,0.12337662337662338,0.11204824884035798,0.12440738927923145,267,41,22,74,35,73,43,32,19,220,119,0.4324378967285156
340,0.11255411255411256,0.12445887445887446,0.1120142352349158,0.12548964036148252,267,41,22,74,36,73,43,32,19,220,120,0.43175506591796875
341,0.11183261183261184,0.12554112554112554,0.11133396312607226,0.1266801165519587,267,41,22,74,36,73,44,32,19,220,121,0.4364759922027588
342,0.11255411255411256,0.12445887445887446,0.1120142352349158,0.12548964036148252,268,41,22,74,36,73,44,33,19,221,121,0.4376351833343506
343,0.11038961038961038,0.12445887445887446,0.10993940530294301,0.12548964036148252,268,41,22,74,36,73,44,34,19,222,121,0.4321720600128174
344,0.10966810966810966,0.1266233766233766,0.10925913319409948,0.12757376313526048,268,41,22,74,36,73,44,35,19,223,121,0.4260380268096924
345,0.10966810966810966,0.12554112554112554,0.10925913319409948,0.12658854146038362,268,42,22,74,36,73,44,35,19,224,121,0.43041300773620605
346,0.10966810966810966,0.12554112554112554,0.10925913319409948,0.1263832869447843,269,42,22,74,36,74,44,35,19,225,121,0.4329981803894043
347,0.10966810966810966,0.1277056277056277,0.10925913319409948,0.12876423932573666,270,42,22,74,36,75,44,35,19,226,121,0.4431910514831543
348,0.10894660894660894,0.1277056277056277,0.108575606194783,0.12876423932573666,270,43,22,74,36,75,44,35,19,227,121,0.4599647521972656
349,0.10894660894660894,0.1277056277056277,0.108575606194783,0.12876423932573666,270,43,22,74,36,75,45,35,19,227,122,0.42787766456604004
350,0.10894660894660894,0.1277056277056277,0.10860961980022518,0.12867266423416157,270,43,23,74,36,75,45,35,19,227,123,0.4317917823791504
351,0.10894660894660894,0.1277056277056277,0.108575606194783,0.12876423932573666,270,43,23,75,36,75,45,35,19,228,123,0.4340400695800781
352,0.10966810966810966,0.12878787878787878,0.10931198321981982,0.12984649040798774,271,43,23,75,36,75,46,35,19,228,124,0.424576997756958
353,0.10966810966810966,0.13095238095238096,0.10931198321981982,0.13181693375774145,271,43,23,75,37,75,46,35,19,228,125,0.42072582244873047
354,0.10822510822510822,0.12878787878787878,0.10776758167541829,0.13004054922273622,272,43,23,76,37,75,46,35,19,229,125,0.4277162551879883
355,0.10822510822510822,0.1266233766233766,0.10789126751338984,0.12765959684178382,272,43,23,77,37,75,46,35,19,230,125,0.42078495025634766
356,0.1075036075036075,0.12445887445887446,0.1072109954045463,0.12586110797432945,273,43,23,77,37,75,47,35,19,230,126,0.42228007316589355
357,0.10966810966810966,0.12445887445887446,0.10921058311841972,0.12587230367518032,274,43,23,77,37,76,47,35,19,231,126,0.42001914978027344
358,0.10966810966810966,0.12445887445887446,0.10921058311841972,0.12587230367518032,274,43,23,77,38,76,47,35,19,231,127,0.42867112159729004
359,0.10822510822510822,0.12337662337662338,0.10776758167541829,0.12488708200030348,275,43,23,77,38,76,47,36,19,232,127,0.41942882537841797
360,0.1075036075036075,0.12337662337662338,0.10708730956657474,0.12488708200030348,276,43,23,78,38,76,47,36,19,233,127,0.4230778217315674
361,0.1075036075036075,0.12229437229437229,0.1071697667918891,0.12369660580982729,277,43,23,78,38,77,47,36,19,234,127,0.42295074462890625
362,0.10606060606060606,0.12554112554112554,0.10572676534888767,0.12687962968250632,278,43,23,78,38,78,47,36,19,235,127,0.42455291748046875
363,0.10822510822510822,0.12554112554112554,0.10780881028807546,0.1268463296492063,279,43,23,78,38,79,47,36,19,236,127,0.42340612411499023
364,0.10822510822510822,0.1277056277056277,0.10780881028807546,0.1290441318470085,280,43,23,78,39,79,47,36,19,236,128,0.4238250255584717
365,0.10317460317460317,0.12012987012987013,0.10280881028807547,0.12135182415470079,281,44,23,78,39,79,47,36,19,237,128,0.4124748706817627
366,0.10822510822510822,0.12554112554112554,0.10780881028807546,0.12687962968250632,282,45,23,78,39,79,47,36,19,238,128,0.43353891372680664
367,0.10317460317460317,0.11904761904761904,0.10280881028807547,0.12028622308909974,283,46,23,78,39,79,47,36,19,239,128,0.4134340286254883
368,0.09956709956709957,0.11363636363636363,0.09917946665873183,0.11479171759459424,284,47,23,78,39,79,47,36,19,240,128,0.4360067844390869
369,0.10822510822510822,0.12121212121212122,0.10780881028807546,0.12248402528690193,285,48,23,78,39,79,47,36,19,241,128,0.4178471565246582
370,0.10028860028860029,0.11147186147186147,0.09995166743093262,0.11261056541344205,286,49,23,78,39,79,47,36,19,242,128,0.43116211891174316
371,0.1038961038961039,0.11796536796536797,0.10352309600236118,0.11910694259947442,287,50,23,78,39,79,47,36,19,243,128,0.4194931983947754
372,0.09668109668109669,0.10822510822510822,0.09638023885950404,0.10931386211673876,288,50,23,78,39,79,47,37,19,244,128,0.4122171401977539
373,0.09523809523809523,0.10822510822510822,0.09495166743093261,0.10931386211673876,288,50,23,78,39,79,47,38,19,245,128,0.4049699306488037
374,0.09523809523809523,0.10497835497835498,0.09542239790166307,0.10551536176651428,289,51,23,78,39,79,47,38,19,246,128,0.42171502113342285
375,0.09307359307359307,0.12012987012987013,0.09381559629486147,0.1189203475852932,290,52,23,78,39,79,47,38,19,247,128,0.42052793502807617
376,0.09235209235209235,0.12012987012987013,0.09309409557336075,0.11882331817791895,290,52,23,78,39,79,47,39,19,248,128,0.4202289581298828
377,0.09379509379509379,0.12987012987012986,0.09492826740753259,0.12752955447036216,291,52,23,78,39,79,47,40,19,249,128,0.41570091247558594
378,0.09379509379509379,0.12229437229437229,0.09462406710333228,0.12092409096834691,291,52,23,78,39,79,47,41,19,250,128,0.4353461265563965
379,0.09379509379509379,0.12337662337662338,0.09458779706706223,0.12195639200064796,291,53,23,78,39,79,47,41,19,251,128,0.4170553684234619
380,0.09451659451659451,0.12554112554112554,0.095352782832048,0.12384645595967744,292,53,23,78,39,79,47,42,19,252,128,0.41150403022766113
381,0.09379509379509379,0.12229437229437229,0.09453709701636219,0.12108484974979536,293,53,23,78,39,79,47,43,19,253,128,0.4239070415496826
382,0.09235209235209235,0.11904761904761904,0.09313758061684581,0.11764403768829364,293,54,23,78,39,79,47,43,19,254,128,0.4144902229309082
383,0.09235209235209235,0.12229437229437229,0.0931303656096308,0.12082706156097267,294,55,23,78,39,79,47,43,19,255,128,0.41988492012023926
