index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
0,0.4549763033175355,0.5023696682464455,0.49710972850678736,0.5052031958966265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1,0.6714060031595577,0.6492890995260664,0.5,0.5,1,0,0,0,0,0,0,0,0,0,1,0,1,0.11267900466918945
2,0.7140600315955766,0.7535545023696683,0.6900961538461539,0.73564805681594,2,0,0,0,0,0,0,0,1,0,1,0,2,0.06891012191772461
3,0.3285939968404423,0.35071090047393366,0.5,0.5,2,1,0,0,0,0,0,0,1,0,1,1,2,0.08309602737426758
4,0.3285939968404423,0.35071090047393366,0.5,0.5,2,1,0,0,0,1,0,0,1,0,1,2,2,0.07898378372192383
5,0.3285939968404423,0.35071090047393366,0.5,0.5,3,1,0,1,0,1,0,0,1,0,1,3,2,0.06203603744506836
6,0.3285939968404423,0.35071090047393366,0.5,0.5,4,1,0,1,0,2,0,0,1,0,1,4,2,0.06096506118774414
7,0.3285939968404423,0.35071090047393366,0.5,0.5,5,1,0,1,0,2,1,0,1,0,1,4,3,0.0587310791015625
8,0.3175355450236967,0.33175355450236965,0.4537160633484163,0.45433024265141053,6,2,0,1,0,2,1,0,1,0,1,5,3,0.05891084671020508
9,0.3285939968404423,0.33886255924170616,0.49509049773755653,0.4831081081081081,7,2,0,1,1,2,1,0,1,0,1,5,4,0.059160709381103516
10,0.3570300157977883,0.3744075829383886,0.5162669683257919,0.5151410534622214,8,2,0,1,1,2,1,0,2,0,1,5,5,0.05880999565124512
11,0.36808846761453395,0.3791469194312796,0.5220475113122172,0.5156835667784573,9,2,0,2,1,2,1,0,2,0,1,6,5,0.05820798873901367
12,0.37598736176935227,0.3933649289099526,0.5291572398190045,0.5250789110278161,10,2,0,3,1,2,1,0,2,0,1,7,5,0.059149980545043945
13,0.3696682464454976,0.3815165876777251,0.5256787330316742,0.5221690668770961,11,2,0,4,1,2,1,0,2,0,1,8,5,0.058100223541259766
14,0.358609794628752,0.36492890995260663,0.5051696832579186,0.4969668573683172,12,2,0,5,1,2,1,0,2,0,1,9,5,0.05744791030883789
15,0.358609794628752,0.36492890995260663,0.5051696832579186,0.4969668573683172,13,2,0,5,1,3,1,0,2,0,1,10,5,0.05822896957397461
16,0.34913112164297,0.34360189573459715,0.4760180995475113,0.4619007693825212,14,2,0,5,1,4,1,0,2,0,1,11,5,0.057822227478027344
